male_spks_aus_indig_lang_spks_eng_well, male_spks_cl_canton_tot, male_spks_russian_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_well, male_spks_macedon_all_eng_profic, male_spks_french_eng_profic_notstated, male_spks_indo_aryan_lang_oth_tot, male_spks_samoan_spks_eng_notwell, male_spks_indo_aryan_lang_oth_eng_profic_notstated, male_spks_cl_canton_spks_eng_well, male_spks_russian_spks_eng_notwell, male_spks_indo_aryan_lang_tot_eng_profic_notstated, male_spks_polish_eng_profic_notstated, male_spks_arabic_spks_eng_notwell, male_spks_serbian_spks_eng_notwell, male_spks_macedon_eng_profic_notstated, male_spks_arabic_eng_profic_notstated, male_spks_russian_tot, male_spks_french_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_notwell, male_spks_korean_eng_profic_notstated, male_spks_french_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_eng_profic_notstated, male_spks_samoan_tot, male_spks_cl_tot_spks_eng_notwell, male_spks_cl_tot_spks_eng_well, male_spks_indo_aryan_lang_punjabi_spks_eng_notwell, male_spks_croatian_tot, male_spks_german_all_eng_profic, male_spks_indo_aryan_lang_punjabi_all_eng_profic, male_spks_aus_indig_lang_spks_eng_notwell, male_spks_cl_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_notwell, male_spks_indo_aryan_lang_hindi_eng_profic_notstated, male_spks_cl_mandarin_spks_eng_notwell, male_spks_french_tot, male_spks_se_asia_austronesia_lang_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_tot, male_spks_arabic_tot, male_spks_cl_oth_eng_profic_notstated, male_spks_indo_aryan_lang_oth_all_eng_profic, male_spks_cl_mandarin_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_tot, male_spks_korean_all_eng_profic, male_spks_cl_mandarin_all_eng_profic, male_spks_german_tot, male_spks_se_asia_austronesia_lang_indon_spks_eng_well, male_spks_persian_ed_spks_eng_notwell, male_spks_italian_eng_profic_notstated, male_spks_serbian_eng_profic_notstated, male_spks_cl_tot_tot, male_spks_indo_aryan_lang_tot_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_all_eng_profic, male_spks_persian_ed_all_eng_profic, male_spks_indo_aryan_lang_urdu_eng_profic_notstated, male_spks_korean_spks_eng_notwell, male_spks_cl_mandarin_spks_eng_well, male_spks_aus_indig_lang_all_eng_profic, male_spks_indo_aryan_lang_oth_spks_eng_well, male_spks_maltese_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_tot, male_spks_italian_all_eng_profic, male_spks_indo_aryan_lang_sinhal_all_eng_profic, male_spks_cl_oth_all_eng_profic, male_spks_maltese_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_eng_profic_notstated, male_spks_indo_aryan_lang_punjabi_tot, male_spks_japan_all_eng_profic, male_spks_dutch_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_spks_eng_notwell, male_spks_samoan_spks_eng_well, male_spks_polish_tot, male_spks_serbian_tot, male_spks_indo_aryan_lang_urdu_all_eng_profic, male_spks_greek_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_notwell, male_spks_persian_ed_spks_eng_well, male_spks_korean_tot, male_spks_arabic_all_eng_profic, male_spks_afrikaans_tot, male_spks_french_spks_eng_well, male_spks_russian_eng_profic_notstated, male_spks_dutch_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_notwell, male_spks_cl_tot_all_eng_profic, male_spks_indo_aryan_lang_hindi_tot, male_spks_korean_spks_eng_well, male_spks_japan_spks_eng_notwell, male_spks_afrikaans_all_eng_profic, male_spks_croatian_eng_profic_notstated, male_spks_cl_canton_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_eng_profic_notstated, male_spks_persian_ed_tot, male_spks_italian_tot, male_spks_dutch_all_eng_profic, male_spks_se_asia_austronesia_lang_filipin_spks_eng_well, male_spks_macedon_spks_eng_notwell, male_spks_samoan_eng_profic_notstated, male_spks_maltese_spks_eng_well, male_spks_cl_oth_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_tot, male_spks_indo_aryan_lang_hindi_spks_eng_well, male_spks_persian_ed_eng_profic_notstated, male_spks_se_asia_austronesia_lang_indon_eng_profic_notstated, sa2_main16, male_spks_italian_spks_eng_notwell, male_spks_japan_spks_eng_well, male_spks_indo_aryan_lang_urdu_tot, male_spks_indo_aryan_lang_sinhal_eng_profic_notstated, male_spks_polish_spks_eng_notwell, male_spks_aus_indig_lang_tot, male_spks_indo_aryan_lang_punjabi_spks_eng_well, male_spks_samoan_all_eng_profic, male_spks_aus_indig_lang_eng_profic_notstated, male_spks_greek_spks_eng_notwell, male_spks_russian_spks_eng_well, male_spks_german_spks_eng_notwell, sa2_name16, male_spks_japan_eng_profic_notstated, male_spks_serbian_all_eng_profic, male_spks_greek_all_eng_profic, male_spks_dutch_spks_eng_well, male_spks_indo_aryan_lang_hindi_spks_eng_notwell, male_spks_german_spks_eng_well, male_spks_se_asia_austronesia_lang_indon_spks_eng_notwell, male_spks_eng_only_tot, male_spks_se_asia_austronesia_lang_filipin_all_eng_profic, male_spks_macedon_tot, male_spks_dutch_tot, male_spks_serbian_spks_eng_well, male_spks_polish_spks_eng_well, male_spks_croatian_all_eng_profic, male_spks_afrikaans_spks_eng_notwell, male_spks_macedon_spks_eng_well, male_spks_japan_tot, male_spks_maltese_tot, male_spks_afrikaans_eng_profic_notstated, male_spks_indo_aryan_lang_hindi_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_all_eng_profic, male_spks_indo_aryan_lang_urdu_spks_eng_notwell, male_spks_greek_tot, male_spks_indo_aryan_lang_oth_spks_eng_notwell, male_spks_cl_canton_spks_eng_notwell, male_spks_maltese_spks_eng_notwell, male_spks_croatian_spks_eng_notwell, male_spks_german_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_all_eng_profic, male_spks_indo_aryan_lang_punjabi_eng_profic_notstated, male_spks_italian_spks_eng_well, male_spks_cl_tot_eng_profic_notstated, male_spks_cl_mandarin_tot, male_spks_indo_aryan_lang_urdu_spks_eng_well, male_spks_afrikaans_spks_eng_well, male_spks_cl_oth_tot, male_spks_cl_canton_eng_profic_notstated, male_spks_greek_spks_eng_well, male_spks_polish_all_eng_profic, male_spks_indo_aryan_lang_tot_tot, male_spks_se_asia_austronesia_lang_tagalog_tot, male_spks_croatian_spks_eng_well, male_spks_arabic_spks_eng_well
3,105,0,888,928,0,95,0,0,69,0,12,0,235,11,11,16,0,11,70,0,0,20,0,44,103,211,35,62,9,541,0,28,28,4,0,52,11,4,38,1276,0,98,3,40,13,168,9,32,42,25,0,316,960,31,104,0,0,113,3,86,71,31,817,40,34,0,0,551,6,0,37,0,45,9,56,52,10,5,64,13,1264,5,11,0,0,0,312,202,9,0,5,0,105,0,108,840,3,36,203,0,70,9,19,196,0,0,"209041219",164,5,59,0,0,3,501,44,0,177,3,0,"Lalor",0,56,740,3,7,9,0,3367,34,940,3,42,4,58,0,727,6,71,0,202,33,10,751,9,41,4,11,0,19,6,655,3,171,51,5,34,0,564,4,970,36,48,1026
0,10,5,147,44,0,7,3,0,9,0,0,0,3,0,0,0,5,8,11,0,0,0,0,27,10,21,6,9,15,70,0,0,10,0,0,8,8,9,10,44,0,7,0,33,3,19,16,3,0,0,0,31,163,3,5,0,0,14,0,7,36,3,119,33,0,0,0,70,3,0,29,0,22,21,0,13,0,0,3,3,44,13,8,0,0,0,31,31,3,0,13,0,10,0,5,119,0,10,0,0,37,0,0,31,0,0,"209041224",7,0,18,0,0,0,65,27,0,3,5,0,"Wallan",0,0,44,0,0,15,0,6693,10,44,0,0,18,9,0,43,3,36,0,31,10,3,44,0,3,3,0,0,0,0,106,0,19,12,13,0,0,42,24,166,10,9,35
0,0,0,10,52,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,6,4,0,9,6,3,0,0,0,0,0,6,3,0,0,22,0,3,0,0,0,4,6,0,0,0,0,9,10,0,0,0,0,3,0,3,23,0,88,0,0,0,0,3,0,0,0,0,3,3,6,0,0,0,0,0,18,14,3,0,0,0,9,3,0,0,14,0,0,0,0,88,7,0,11,0,23,0,0,3,0,0,"209041225",5,0,0,0,0,0,3,3,0,3,0,0,"Whittlesea",0,6,34,6,0,6,0,3461,0,55,7,7,3,9,0,48,0,23,0,3,0,0,34,0,0,0,0,0,0,0,80,0,4,0,14,0,0,26,3,10,0,6,18
3,21,18,231,82,0,35,0,0,15,0,0,0,3,0,3,0,18,16,23,0,0,3,0,9,5,55,11,16,19,85,0,4,17,0,0,4,16,7,14,69,0,35,0,66,7,35,19,10,6,3,0,57,251,10,20,0,3,30,3,39,11,10,176,66,4,0,0,87,10,0,61,0,13,4,10,6,0,3,14,7,69,27,16,0,0,0,61,51,9,3,27,0,21,0,24,177,9,14,7,0,12,0,7,44,0,0,"209041430",10,13,6,0,0,3,75,9,0,4,14,0,"Doreen",0,8,66,9,3,19,0,8558,14,88,9,8,3,16,0,82,10,14,0,51,19,0,66,0,3,0,3,0,7,0,166,0,40,6,27,4,0,65,4,249,19,13,66
0,91,15,213,17,0,36,0,0,70,5,0,0,30,7,0,3,15,33,9,0,0,14,0,14,84,245,0,16,24,36,0,10,25,0,0,58,33,4,20,222,0,36,0,28,10,216,24,11,6,0,0,326,227,19,59,0,0,162,3,33,3,19,130,28,12,0,0,36,17,0,24,0,11,14,21,41,0,3,52,10,218,3,31,0,0,0,326,76,12,3,3,3,91,0,59,130,3,20,3,0,3,0,17,77,0,0,"209011199",16,15,41,0,0,3,36,14,0,25,14,0,"Heidelberg West",0,21,165,3,0,27,4,3961,20,17,3,11,8,15,0,18,17,3,0,76,25,0,165,3,26,0,3,0,17,0,111,0,216,39,3,12,0,135,14,227,21,13,187
0,44,6,21,22,0,7,0,0,34,0,0,0,3,0,0,0,6,13,0,0,0,0,0,0,21,119,0,3,19,5,0,3,0,0,0,15,13,0,0,41,0,7,0,0,0,95,19,0,0,0,0,141,21,0,5,0,0,80,0,7,0,0,191,0,4,0,0,5,13,0,0,0,0,6,0,7,0,0,5,0,40,4,13,0,0,0,137,3,0,0,4,0,44,0,5,190,10,0,0,0,0,0,0,3,0,0,"209011201",9,13,7,0,0,0,5,0,0,16,10,0,"Ivanhoe East - Eaglemont",0,0,126,10,0,12,0,2879,0,22,10,0,6,3,0,22,13,0,0,3,0,0,126,0,4,0,0,0,0,0,183,0,96,7,0,4,0,113,6,21,0,3,38
0,18,9,48,31,0,3,0,0,18,0,0,0,0,0,0,0,9,12,3,0,0,0,0,8,36,91,0,13,47,9,0,0,5,0,0,36,12,3,6,21,0,3,0,18,8,104,47,3,4,3,0,130,52,3,23,0,0,69,0,3,0,3,124,18,0,0,0,9,18,0,13,0,5,16,10,7,0,3,24,8,21,7,12,0,0,0,124,17,5,0,7,0,18,0,23,123,9,6,0,0,0,0,0,19,0,0,"209011202",6,12,7,0,0,0,9,8,0,0,7,0,"Montmorency - Briar Hill",0,10,55,9,0,40,0,6768,6,31,9,9,15,13,0,31,18,0,0,17,5,0,55,0,0,0,0,0,0,0,111,0,109,7,7,0,0,58,15,52,5,13,15
0,173,14,371,270,0,98,0,0,97,4,3,0,60,9,8,3,14,47,22,0,4,23,0,0,219,366,3,24,30,51,0,15,34,0,3,142,46,15,21,315,0,98,0,26,21,384,32,13,8,5,0,584,392,13,23,0,6,243,0,89,7,13,422,26,25,0,0,50,21,0,26,0,0,8,20,77,9,0,22,21,313,5,38,0,0,0,584,117,16,3,5,0,170,0,27,427,3,22,54,0,7,5,29,113,0,0,"209021428",53,21,82,0,0,0,44,0,0,130,9,0,"Preston - East",0,20,712,3,4,33,0,5083,21,272,3,19,7,24,0,210,21,7,0,119,34,6,719,10,76,0,8,0,29,0,369,0,384,74,5,25,0,582,8,400,34,18,256
0,25,3,990,200,0,93,8,0,25,0,16,0,32,0,3,8,3,15,94,0,0,19,0,30,29,77,68,7,3,584,0,9,31,0,3,25,15,19,18,276,0,93,0,98,0,72,3,5,6,10,0,113,1092,5,16,0,0,44,0,92,12,5,150,96,16,0,0,594,4,0,93,0,26,5,11,80,0,3,13,0,270,3,15,0,0,0,113,212,0,0,3,0,25,0,16,159,0,18,16,0,12,3,19,191,0,0,"209041437",7,4,80,0,0,0,518,30,0,3,0,0,"Wollert",0,11,78,0,12,3,0,1473,18,205,0,11,5,7,0,186,4,12,0,209,34,4,78,3,4,0,0,0,19,9,145,0,72,77,3,16,0,74,7,1103,34,7,239
0,6,3,33,29,0,0,0,0,5,3,0,0,0,0,0,0,3,17,0,0,0,0,0,0,8,26,0,11,33,9,0,4,0,0,0,8,17,0,0,10,0,0,0,5,0,27,33,5,0,0,0,32,33,5,12,0,0,18,0,0,13,5,97,5,4,0,0,9,9,0,5,0,0,13,12,3,0,0,6,0,10,18,13,0,0,0,32,10,0,0,18,0,6,0,12,97,5,0,0,0,13,0,0,10,0,0,"209031215",0,4,3,0,0,0,9,0,0,0,0,3,"Wattle Glen - Diamond Creek",0,12,35,5,0,27,0,6057,0,28,5,12,6,11,0,32,9,13,0,10,0,0,38,0,3,0,0,0,0,0,96,0,27,3,18,4,0,33,12,33,0,11,7
3,307,3,191,161,0,15,0,0,221,0,4,3,24,9,4,0,3,24,7,0,3,10,0,5,127,353,3,237,27,78,0,18,48,0,0,29,24,11,50,276,0,15,3,30,10,148,31,18,46,28,0,484,196,21,101,0,0,118,3,11,126,21,1417,24,21,0,0,80,12,0,24,0,3,59,63,29,9,0,60,10,276,0,20,0,0,0,482,38,9,0,0,4,307,0,109,1448,9,50,24,0,122,6,10,36,8,0,"210011229",199,11,29,0,4,3,71,5,0,95,3,0,"Keilor East",0,63,661,9,0,30,0,6845,50,158,9,52,55,240,0,134,12,127,0,39,47,3,666,0,87,5,26,3,10,0,1216,3,154,26,0,24,0,564,57,198,47,210,250
0,22,3,45,15,0,7,0,0,17,0,0,0,6,0,0,0,3,7,0,0,0,0,0,0,13,64,0,39,13,13,0,0,0,0,0,10,7,0,0,32,0,7,0,8,0,54,13,0,3,3,0,77,45,0,8,0,0,42,0,7,14,0,172,8,0,0,0,13,6,0,8,0,0,14,9,0,0,0,6,0,32,0,9,0,0,0,77,15,0,0,0,0,22,0,8,180,0,0,0,0,16,0,0,15,0,0,"210011230",19,6,0,0,5,0,13,0,0,3,3,0,"Niddrie - Essendon West",0,9,78,0,0,13,0,2526,0,15,0,9,9,39,0,15,6,14,0,15,0,0,78,0,7,3,5,0,0,0,158,0,54,0,0,0,0,73,14,45,0,40,31
0,87,0,189,202,0,16,0,0,67,0,3,0,42,3,0,0,0,9,0,0,0,13,0,3,150,374,0,10,0,34,0,26,17,0,3,123,9,13,12,218,0,12,0,48,3,410,0,10,4,0,0,532,189,10,32,0,0,290,0,12,3,10,133,48,32,0,0,34,3,0,48,0,3,0,9,14,0,0,27,9,216,6,9,0,0,0,531,59,3,0,6,0,83,0,36,133,3,12,15,0,3,7,13,62,0,0,"209041216",12,3,14,0,0,0,34,3,0,21,0,0,"Bundoora - North",0,9,124,3,0,0,0,1667,12,205,3,9,0,10,0,191,3,3,0,62,17,0,124,0,24,0,0,0,13,0,123,3,409,14,6,31,0,103,0,193,17,9,173
0,25,6,977,329,0,75,7,0,22,0,12,0,51,3,3,3,6,13,58,0,0,22,0,42,48,109,28,22,8,481,0,22,37,0,0,37,13,9,39,363,0,75,3,131,0,98,8,9,15,4,0,159,1034,9,52,4,0,65,0,71,9,9,164,130,31,0,0,485,0,0,125,0,36,6,11,92,0,4,33,0,360,0,13,0,0,0,157,223,0,0,0,0,25,0,52,164,0,36,39,5,9,5,24,210,0,0,"209041433",10,0,94,0,0,0,448,38,0,16,6,0,"Epping - West",0,11,106,0,12,8,0,1935,39,333,0,13,6,22,0,295,0,9,0,223,37,3,106,4,10,0,3,0,24,9,151,3,101,87,0,31,0,90,6,1042,37,20,311
0,90,10,366,595,0,33,0,0,68,0,3,0,44,5,3,3,10,17,14,0,0,13,0,23,120,257,14,49,10,106,0,26,57,0,0,90,17,13,37,397,0,32,5,81,24,260,10,12,26,15,0,380,382,20,91,0,6,169,0,28,44,20,536,81,32,0,0,106,15,0,78,3,22,16,51,37,4,0,71,24,388,0,16,0,0,0,376,113,19,5,0,0,90,0,98,554,0,30,54,0,37,14,13,107,3,0,"209041220",41,9,37,0,0,0,96,22,0,46,10,0,"Mill Park - North",0,51,372,0,0,10,3,4662,33,600,0,48,18,49,0,543,15,44,0,109,56,0,383,0,19,4,14,0,13,0,500,5,261,37,0,32,0,330,16,385,56,39,348
0,97,9,211,242,0,32,0,0,75,3,0,0,36,8,0,4,9,8,16,0,0,3,0,12,73,213,4,24,3,63,0,11,49,0,0,46,8,27,41,261,0,32,0,43,9,175,3,12,13,0,0,284,226,16,49,0,4,129,0,31,27,16,222,43,9,0,0,63,14,0,40,0,15,22,37,15,0,4,30,9,254,0,8,0,0,0,285,76,10,0,0,0,97,0,49,224,0,35,33,0,30,0,3,74,0,0,"209041221",22,14,16,0,0,0,56,12,0,33,3,0,"Mill Park - South",0,37,316,0,0,3,5,3146,38,239,0,26,22,24,0,211,14,27,0,76,49,0,316,3,24,0,3,0,3,0,199,0,176,15,0,9,0,286,22,229,49,20,221
0,0,0,6,3,0,0,0,0,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,4,0,4,9,0,0,0,3,0,0,0,7,0,0,13,0,0,0,0,0,0,9,0,0,0,0,4,6,0,0,0,0,0,0,0,12,0,58,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,13,0,5,0,0,0,4,3,0,0,0,0,0,0,0,55,6,0,0,0,12,0,0,3,0,0,"210021235",3,0,0,0,0,0,0,0,0,4,0,0,"Romsey",0,0,9,6,0,8,0,4156,0,3,6,0,6,4,0,3,0,11,0,3,3,0,9,0,0,0,0,0,0,0,51,0,0,0,0,0,0,12,6,6,3,4,5
0,124,11,904,915,0,82,3,0,79,0,11,0,167,8,10,9,11,6,80,0,0,22,0,68,132,247,49,55,11,500,0,49,19,3,3,77,6,13,23,1018,0,82,3,71,0,203,11,17,34,12,0,389,986,19,80,0,0,123,0,73,80,19,812,71,65,0,0,511,0,0,67,0,66,10,57,112,8,5,48,0,1007,3,8,0,0,0,386,198,0,0,3,3,122,0,81,826,0,18,222,0,70,19,28,184,0,0,"209041223",196,0,112,0,0,0,453,68,0,146,7,0,"Thomastown",0,57,671,0,13,11,0,2762,23,927,0,46,6,56,0,688,0,82,0,194,25,11,682,7,45,9,11,0,28,6,615,7,203,100,3,65,5,523,5,998,25,45,841
0,16,0,392,240,0,82,0,0,14,0,0,0,14,3,5,0,0,4,34,0,0,10,0,32,39,76,9,21,8,127,0,12,32,0,0,26,4,3,21,157,0,82,0,50,8,77,8,15,11,3,0,111,423,16,53,0,3,50,0,68,11,16,288,50,14,0,0,127,7,0,48,0,26,7,20,38,0,3,39,8,154,8,9,0,0,0,114,106,10,0,8,0,16,0,53,287,6,14,29,0,11,5,12,102,0,0,"209041436",59,7,38,0,0,0,121,32,0,14,0,0,"South Morang (South)",0,20,113,6,6,8,0,3601,16,241,6,21,7,21,0,213,7,11,0,110,30,4,114,14,6,0,0,0,12,0,226,0,76,39,8,14,0,102,7,425,30,21,136
0,38,0,26,34,0,0,0,0,32,0,0,3,0,4,0,0,0,3,0,0,0,0,0,0,14,46,0,70,21,3,0,0,3,0,0,4,4,0,8,67,0,0,0,6,3,22,21,0,0,11,0,65,26,0,3,0,0,13,0,0,35,0,359,6,3,0,0,3,0,0,6,0,0,14,26,3,0,0,3,3,67,3,3,0,0,0,60,8,3,0,3,0,38,0,3,365,3,8,8,0,35,0,0,8,0,0,"210011228",44,0,3,0,3,0,3,0,0,10,0,0,"Keilor",0,26,135,3,0,21,0,2928,8,34,3,27,11,73,0,26,0,35,0,8,3,0,135,0,4,0,11,0,0,0,311,0,18,3,0,3,0,124,13,26,3,64,61
0,15,5,70,3,0,12,0,0,13,0,0,0,0,0,0,0,5,3,0,0,3,7,0,0,13,49,0,14,8,7,0,0,3,0,0,13,3,3,0,38,0,12,3,28,6,45,8,5,0,8,0,65,70,3,0,0,0,34,0,12,11,3,197,28,0,0,0,7,7,0,26,0,0,11,4,6,3,0,0,6,38,0,4,0,0,0,64,14,3,0,0,0,15,0,0,206,3,0,0,0,11,0,9,14,0,0,"210011231",21,4,6,0,0,0,7,0,0,12,5,0,"Strathmore",0,4,118,3,0,8,0,3666,0,3,3,6,11,14,0,3,7,12,0,14,3,0,118,0,3,0,0,0,7,0,177,3,51,6,0,0,0,108,11,70,3,14,40
0,6,0,13,8,0,0,0,0,4,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,12,14,0,13,20,5,0,0,0,0,0,8,9,0,3,8,0,0,0,0,0,20,20,0,0,0,0,26,13,0,0,0,0,15,0,0,28,0,59,0,0,0,0,5,11,0,0,3,0,3,0,0,0,0,0,0,8,11,3,0,0,0,22,3,0,3,11,0,6,0,0,65,0,0,3,0,28,0,0,3,0,0,"210021232",3,4,0,0,4,0,5,0,0,0,0,0,"Gisborne",0,0,14,0,0,20,0,5707,3,8,0,0,6,13,0,3,11,28,0,3,0,0,14,0,0,0,0,0,0,0,54,0,24,0,13,0,0,18,3,13,0,13,8
0,17,17,621,11,0,115,10,0,14,3,5,0,8,4,0,0,17,38,52,0,0,13,0,122,28,72,25,22,15,277,0,3,34,3,0,26,38,6,44,84,0,115,0,101,0,72,15,7,7,0,0,101,667,9,29,0,0,46,0,109,7,9,63,101,3,0,0,282,5,0,91,0,114,15,23,50,0,7,20,0,84,14,32,0,0,0,102,117,4,3,14,0,17,3,29,63,17,42,0,3,7,0,13,112,0,0,"212031300",4,3,50,0,4,0,248,123,0,4,12,0,"Cranbourne",0,23,70,17,6,15,0,6898,42,11,19,19,8,22,0,11,5,7,0,120,34,3,70,9,4,0,3,0,13,5,62,0,73,44,14,3,0,66,15,676,37,21,79
0,38,22,1662,8,0,210,9,4,29,0,18,0,7,0,0,0,22,88,115,0,8,21,5,126,55,153,56,18,31,616,0,12,170,5,0,44,88,26,162,139,0,202,3,609,3,156,32,25,4,3,0,214,1774,25,36,0,0,115,0,186,7,25,62,611,9,0,0,630,7,0,575,5,110,13,17,47,0,34,31,3,133,31,85,0,0,0,213,283,3,0,31,0,38,3,36,64,19,154,0,8,10,0,17,272,0,0,"212031301",3,8,47,3,0,0,568,119,0,6,23,0,"Cranbourne East",0,17,57,19,8,27,3,7138,161,8,18,19,13,18,0,8,7,7,0,283,172,0,52,15,9,0,3,0,17,12,59,3,160,46,31,9,0,47,13,1792,175,14,123
0,30,4,200,0,0,75,0,0,18,0,3,0,34,0,0,0,4,11,5,0,0,7,0,0,45,99,0,11,14,16,0,3,3,0,0,29,11,9,15,186,0,76,0,12,0,109,14,10,0,5,0,141,210,13,3,0,0,79,0,73,11,13,288,12,7,0,0,20,8,0,12,0,0,4,3,88,0,0,0,0,189,0,16,0,0,0,141,17,0,0,0,0,30,0,3,298,3,15,0,0,6,3,7,14,0,0,"210031236",70,8,88,0,0,0,16,0,0,44,4,0,"Coburg North",0,3,188,3,3,14,0,2108,15,0,3,3,3,11,0,0,8,10,0,17,3,3,191,3,6,0,3,0,7,0,216,0,109,84,0,7,0,152,3,213,3,9,154
0,22,0,1400,4,0,151,3,0,7,0,15,0,78,3,0,9,0,14,94,0,0,185,0,18,24,39,3,28,10,52,0,0,30,5,0,17,17,11,22,630,0,153,3,40,0,47,7,11,7,22,0,73,1494,7,18,13,0,31,0,144,57,7,837,40,0,0,3,53,11,0,39,0,16,14,15,982,7,3,14,0,629,0,14,0,0,9,68,74,0,3,0,0,17,0,18,855,0,22,0,0,54,0,197,66,0,0,"210031237",165,9,998,0,0,0,50,18,0,79,0,0,"Fawkner",0,15,244,0,6,10,0,2209,22,4,0,9,13,28,0,7,11,57,0,67,38,64,245,7,12,3,9,0,196,0,673,4,45,918,0,0,0,166,14,1510,38,20,552
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,"210021233",0,0,0,0,0,3,0,0,0,0,0,0,"Macedon",0,0,8,5,0,4,0,1541,0,0,5,0,3,4,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,10,0,0,0,0,0,0,8,4,0,0,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,8,0,0,3,0,3,0,0,0,0,0,0,0,0,10,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,3,0,0,0,0,16,0,0,0,0,10,0,0,0,0,0,"210021234",0,0,0,0,0,0,0,0,0,0,0,0,"Riddells Creek",0,0,0,0,0,8,0,1801,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,0,0,0,0,0
4,79,16,1749,10,0,544,4,3,61,3,18,0,126,3,0,8,16,20,85,0,0,27,0,51,86,202,12,45,17,281,0,17,38,0,0,64,17,16,34,925,0,542,0,118,13,195,17,18,38,10,0,293,1837,18,100,12,7,126,4,516,83,18,568,114,18,3,0,280,7,0,112,3,45,47,33,643,4,8,62,13,912,0,20,0,0,0,289,229,9,0,0,0,79,3,100,579,7,33,0,3,79,3,32,221,0,0,"210031438",95,10,654,3,3,4,269,48,0,27,11,0,"Glenroy",0,33,243,10,6,16,0,4537,34,15,7,25,41,45,0,11,7,84,0,228,38,42,247,28,23,3,5,0,32,3,473,0,195,600,0,16,0,215,51,1856,47,43,784
0,100,3,144,0,0,16,0,0,84,0,0,0,0,0,0,0,3,16,3,0,0,6,0,3,66,225,0,8,16,17,0,10,6,0,0,52,16,10,13,57,0,16,0,55,15,182,16,19,9,0,0,300,148,19,18,0,3,132,0,16,4,22,55,55,15,0,0,17,0,0,53,0,3,16,3,22,0,0,12,15,57,9,16,0,0,0,297,29,14,0,9,0,100,0,18,57,5,13,0,0,4,6,6,29,0,0,"211011257",4,0,22,0,0,0,17,3,0,3,3,0,"Rowville - North",0,3,63,5,0,13,0,2799,13,0,5,3,16,8,0,0,0,4,0,29,6,0,63,0,15,0,0,0,6,0,48,0,182,23,9,15,0,60,16,148,6,9,54
0,78,15,751,21,0,193,0,3,59,0,5,0,32,0,0,3,15,27,37,0,4,24,0,6,86,216,10,32,25,117,0,6,28,0,0,65,27,14,29,421,0,187,0,89,41,223,25,43,11,14,0,307,796,41,72,0,12,152,0,179,34,41,743,87,6,0,0,117,20,0,85,0,8,35,16,230,0,3,56,41,420,7,19,0,0,0,302,143,35,7,7,0,76,0,69,757,3,29,0,0,34,0,24,134,0,0,"210031239",96,14,233,0,0,0,105,6,0,57,14,0,"Pascoe Vale",0,16,362,3,7,28,0,6700,29,21,3,10,34,32,0,16,21,34,0,146,28,10,365,9,15,0,0,0,24,0,655,0,223,218,7,6,0,307,35,799,28,32,388
